feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
2210408F21Rik	type	wound	0.534577867708806	0.17642732525814	0.0024838196475659	0.00781773649441249	CPLM	1.01	1634	366	78
Pde3a	type	wound	-0.703203421146683	0.232404435773521	0.00251873795320257	0.00790941619327519	CPLM	1.122	1634	520	68
Tnrc6b	type	wound	-0.59787053191483	0.19765756400972	0.00252699230337216	0.00791713643671187	CPLM	1.01	1634	602	63
Zfand6	type	wound	-1.17643539577626	0.389673093425767	0.0025751565651984	0.00804957406878949	CPLM	1.01	1634	350	79
Ntn1	type	wound	-1.09966630505426	0.364671371188739	0.00260517057632228	0.00812480138642976	CPLM	1.01	1634	355	78
Hecw2	type	wound	-0.557383211184742	0.185318505621963	0.00267254577950026	0.00831593971480035	CPLM	1.01	1634	655	60
Txndc11	type	wound	0.662390828956658	0.220968047948675	0.00276155195315898	0.00857336356367083	CPLM	1.01	1634	218	87
Dst	type	wound	-0.497999523592819	0.166360564207399	0.00279946786818097	0.00865246065684554	CPLM	1.01	1634	732	55
Runx1t1	type	wound	-0.873252937995772	0.291719307476056	0.0027996981041916	0.00865246065684554	CPLM	1.01	1634	428	74
Cachd1	type	wound	0.610928650105405	0.204389180682501	0.0028403280350422	0.00875821240602178	CPLM	1.01	1634	241	85
Sash1	type	wound	-0.698137745863528	0.233635830319081	0.00284866792756355	0.00876414502038696	CPLM	1.01	1634	524	68
Fgf7	type	wound	-1.1762275552574	0.39393602120246	0.00287016441492093	0.00881043728265617	CPLM	1.01	1634	294	82
Pan3	type	wound	-0.820464694717342	0.274993160609665	0.00289125205899593	0.00885526975916691	CPLM	1.01	1634	451	72
Medag	type	wound	-1.34009256858896	0.450057556996895	0.00294793841851515	0.00900868876888523	CPLM	1.01	1634	281	83
Rbms2	type	wound	0.666648804758931	0.224831980858628	0.00306977962952163	0.00936008699537174	CPLM	1.01	1634	209	87
Tns3	type	wound	0.66430408362196	0.224112073806443	0.00307909780318108	0.0093675893076734	CPLM	1.01	1634	213	87
Tbc1d5	type	wound	-0.696146835481059	0.234960502814433	0.00309241251933641	0.0093871900031412	CPLM	1.01	1634	509	69
Phactr2	type	wound	0.743054248172788	0.250920178480506	0.003107510083354	0.00940329477715839	CPLM	1.01	1634	165	90
Usp32	type	wound	0.731676954269324	0.247111243543898	0.00311148553387671	0.00940329477715839	CPLM	1.01	1634	169	90
Naa15	type	wound	0.677575453623255	0.229086049507859	0.00314366792570419	0.00947958142717864	CPLM	1.01	1634	209	87
Pam	type	wound	0.430658232443962	0.145764220830552	0.00317677022796745	0.00955829984890647	CPLM	1.01	1634	484	70
Rtn4	type	wound	-0.962449428713936	0.325861592577369	0.00318633057389676	0.00956599464602851	CPLM	1.01	1634	368	77
Fryl	type	wound	0.660216391206227	0.223931128058507	0.00324067303591618	0.00970780562952085	CPLM	1.01	1634	215	87
Dym	type	wound	0.624885645203004	0.213006727302897	0.00339685258180052	0.0101533930563228	CPLM	1.01	1634	252	85
Prpf38b	type	wound	-1.09271076613132	0.3738728081764	0.00351810137408391	0.010492852569866	CPLM	1.01	1634	355	78
Cblb	type	wound	-0.581289490004695	0.199148495704186	0.00356110972754874	0.0105979866837289	CPLM	1.01	1634	627	62
Ahnak2	type	wound	-2.15488500632814	0.741876918779581	0.00372625131161749	0.011065346286238	CPLM	1.01	1634	265	84
St6galnac5	type	wound	0.522615834934166	0.180089179498248	0.00375782368609289	0.0111348962151907	CPLM	1.182	1634	394	76
Slc1a5	type	wound	-1.19576212192822	0.413440808939825	0.00387597883100529	0.0114601452016304	CPLM	1.01	1634	308	81
Rcor1	type	wound	0.533692416257101	0.184973688616277	0.00396259869781112	0.011640666282172	CPLM	1.01	1634	342	79
Trim2	type	wound	0.545954602715063	0.189190546930754	0.00395627781380372	0.011640666282172	CPLM	1.01	1634	342	79
Glg1	type	wound	0.574744974316592	0.199194617848592	0.0039612254835173	0.011640666282172	CPLM	1.01	1634	288	82
Dyrk1a	type	wound	-0.962540183788537	0.33492770265574	0.00410719844665648	0.0120395559616583	CPLM	1.01	1634	368	77
Dleu2	type	wound	-0.56659119938568	0.197540802982246	0.00418089989013318	0.0121889247655343	CPLM	1.01	1634	648	60
Nhsl1	type	wound	-0.725689168377227	0.25303695447895	0.00418492365668782	0.0121889247655343	CPLM	1.01	1634	452	72
Prr14l	type	wound	0.644126238519137	0.224582736027355	0.00418249680886511	0.0121889247655343	CPLM	1.01	1634	241	85
Cpeb3	type	wound	0.597083457757474	0.208447605299108	0.00423105732283601	0.0122970729850936	CPLM	1.01	1634	240	85
Rabgap1l	type	wound	0.409248399831747	0.143088227659075	0.00428879191098571	0.0124120545559459	CPLM	1.01	1634	510	69
Pdzd2	type	wound	0.476934143045049	0.166738387785623	0.00428527234493077	0.0124120545559459	CPLM	1.01	1634	421	74
Fbn1	type	wound	-0.392701445575198	0.137645849476065	0.00438568385318956	0.0126656324385982	CPLM	1.01	1634	1003	39
Arhgef12	type	wound	-0.700543237148748	0.245639362809665	0.00440035221360571	0.0126811838054544	CPLM	1.01	1634	488	70
Mmp14	type	wound	-1.19420224795828	0.419074988632482	0.00443217474399098	0.0127460014742983	CPLM	1.01	1634	335	79
Atg7	type	wound	0.728496169274732	0.256622646160862	0.00458465694197908	0.0131568096276122	CPLM	1.01	1634	167	90
Hmcn1	type	wound	0.536951616041307	0.189205318366843	0.00459686189259008	0.0131641789209183	CPLM	1.165	1634	365	78
Eif3a	type	wound	-2.03299973569975	0.717467715271873	0.00465964211641666	0.013316048391266	CPLM	1.01	1634	252	85
Eya4	type	wound	0.642804918059993	0.227044649533993	0.00469448554265726	0.0133876143032773	CPLM	1.01	1634	225	86
Ascc3	type	wound	0.481208560327306	0.17073014624565	0.00488256620262062	0.0138949696516245	CPLM	1.01	1634	377	77
Sec16b	type	wound	-1.60525015022729	0.572284414647391	0.00509152022565428	0.0144594940296128	CPLM	1.01	1634	243	85
Pcca	type	wound	0.5915006920981	0.211610263703755	0.00524689186420952	0.014869822171183	CPLM	1.01	1634	250	85
Il1rap	type	wound	0.62807474729901	0.225174144027865	0.00534382852813284	0.0151131879284254	CPLM	1.01	1634	223	86
Scfd2	type	wound	0.57857626610117	0.207771049724629	0.00541989843863444	0.0152966555106914	CPLM	1.01	1634	243	85
Ntrk3	type	wound	0.604189385664286	0.217138131524341	0.00545610367678204	0.0153354683590211	CPLM	1.01	1634	244	85
Kcnq1ot1	type	wound	-0.594483347774944	0.213617235461618	0.00544898758528086	0.0153354683590211	CPLM	1.01	1634	549	66
R3hdm1	type	wound	0.656776864832022	0.236227082721193	0.00549360358166501	0.0154091632290645	CPLM	1.01	1634	185	89
Ankrd12	type	wound	-0.959554747609333	0.345565399268013	0.00555299340640751	0.0155438299040014	CPLM	1.01	1634	363	78
Btbd9	type	wound	0.472677381686651	0.171266498225986	0.00584665508202193	0.0163323739101063	CPLM	1.01	1634	389	76
Boc	type	wound	-0.851144414509311	0.31005856538077	0.00611541900793102	0.0170482905404771	CPLM	1.01	1634	393	76
Tmem164	type	wound	-1.2677479139269	0.462576721770778	0.00619914916069753	0.0172465127362787	CPLM	1.01	1634	280	83
Cul1	type	wound	0.542352565636683	0.197968743526806	0.00621861253181747	0.0172654973952493	CPLM	1.01	1634	293	82
Bach2	type	wound	0.617512896136316	0.225604054561405	0.00626458747677674	0.0173578630695274	CPLM	1.01	1634	213	87
Fyn	type	wound	-0.679301845827388	0.249081769077269	0.00645536473647064	0.017850259574937	CPLM	1.01	1634	548	66
Pafah1b1	type	wound	-0.668847925326705	0.245624186716348	0.00653704040069067	0.0180395902774615	CPLM	1.01	1634	473	71
Wsb1	type	wound	-3.02607938924634	1.11565298542673	0.00675026497208335	0.0185904474836005	CPLM	1.01	1634	313	81
Zzef1	type	wound	0.593434648769519	0.218963026510694	0.00679457646128186	0.0186748318835232	CPLM	1.01	1634	224	86
Rbbp6	type	wound	-2.03198496545956	0.75242321608831	0.00699326283819347	0.0191823233674142	CPLM	1.01	1634	239	85
Smg1	type	wound	-0.744522233779541	0.275955996615489	0.00704814910165218	0.0192941316089316	CPLM	1.01	1634	436	73
Clasp2	type	wound	0.548263943104045	0.203393753706948	0.0070987981234835	0.0193939164733569	CPLM	1.01	1634	304	81
Jak1	type	wound	-1.00788692205882	0.375497186886677	0.00734521208724637	0.0200270652917735	CPLM	1.01	1634	304	81
Rev3l	type	wound	-0.665861501420438	0.248197654877751	0.00737484831999087	0.0200678143528039	CPLM	1.01	1634	464	72
Esyt2	type	wound	-0.672566665904399	0.25091600176468	0.00742641502953172	0.0201679581120086	CPLM	1.01	1634	428	74
Plekhg1	type	wound	0.546970573268829	0.204387990035811	0.00752210303000748	0.0203469163148321	CPLM	1.01	1634	275	83
Errfi1	type	wound	-1.83931442428553	0.687213277934231	0.00751441673468254	0.0203469163148321	CPLM	1.01	1634	250	85
Morrbid	type	wound	0.370522443077703	0.139025873857012	0.00777165847773094	0.0209804060881037	CPLM	1.01	1634	622	62
9930021J03Rik	type	wound	0.549252307413169	0.206914059872007	0.00801991474763999	0.0216078965390064	CPLM	1.01	1634	261	84
Akap7	type	wound	0.652153947341898	0.246121615179196	0.00813357933957098	0.021871002712311	CPLM	1.01	1634	188	88
Sik3	type	wound	-0.630453413954721	0.238095641617637	0.0081773647511898	0.0219455407664543	CPLM	1.01	1634	498	70
Tet3	type	wound	0.660835630583084	0.250083297525926	0.00830926359651771	0.0222557922996925	CPLM	1.01	1634	183	89
Dock4	type	wound	-0.533177696414039	0.201983589298817	0.0083767908242409	0.0223490161443615	CPLM	1.01	1634	610	63
Efemp1	type	wound	-1.32913923651563	0.503467630888044	0.0083703557698798	0.0223490161443615	CPLM	1.01	1634	254	84
Zfp638	type	wound	-0.709343101685984	0.269421545665269	0.00854739928934959	0.0227597415774884	CPLM	1.01	1634	412	75
Slit2	type	wound	-0.366522816089044	0.139337437142175	0.00860692353292509	0.0228736528131822	CPLM	1.226	1634	863	47
Zmiz1	type	wound	-0.988369849044355	0.377339458152938	0.00889235846765132	0.023586333333615	CPLM	1.01	1634	318	81
Timp3	type	wound	-1.57889850158156	0.603827549236975	0.00900973655359775	0.023851356845377	CPLM	1.01	1634	242	85
Hpgd	type	wound	-1.41994572524332	0.543751655705776	0.00910024014165168	0.0240443482272654	CPLM	1.01	1634	227	86
Adcy2	type	wound	0.403601376751839	0.154650916819816	0.00914350281287882	0.024065558463184	CPLM	1.01	1634	472	71
Abi1	type	wound	-0.743254010585159	0.284750337117663	0.00913185423881856	0.024065558463184	CPLM	1.01	1634	415	75
Tial1	type	wound	-2.49749781108996	0.960497660911047	0.00940070206918533	0.0246949212048215	CPLM	1.01	1634	210	87
Srsf6	type	wound	-2.63469298913149	1.01351978968381	0.00941884908453213	0.0246951014385238	CPLM	1.01	1634	236	86
Zfpm2	type	wound	0.404614830760368	0.156367139975284	0.00975058747237083	0.0254855833766451	CPLM	1.01	1634	508	69
Mndal	type	wound	-1.74158812322167	0.673142582449307	0.00976031679863989	0.0254855833766451	CPLM	1.01	1634	246	85
Pdgfra	type	wound	-1.0035714814016	0.387976172869481	0.00977631456029432	0.0254855833766451	CPLM	1.01	1634	313	81
Upp2	type	wound	0.585164686226342	0.226539415419515	0.00987918353130712	0.0257046946738391	CPLM	1.01	1634	222	86
Dock7	type	wound	0.463048947003665	0.179372919766735	0.00992408941536055	0.0257724451357082	CPLM	1.01	1634	356	78
Stxbp6	type	wound	-0.815516516812223	0.316535175960057	0.0100711417837345	0.0261047052686553	CPLM	1.01	1634	363	78
Cd55	type	wound	-2.09451958095065	0.814721712235068	0.0102331391070406	0.0264743712504119	CPLM	1.01	1634	246	85
Psme4	type	wound	-0.919643869046827	0.357824940587208	0.0102551150971265	0.0264810722545838	CPLM	1.01	1634	335	79
Kif13b	type	wound	-0.648203901596474	0.252359416420324	0.0103000178959661	0.0264968445308656	CPLM	1.01	1634	479	71
Arntl	type	wound	-0.901346020980534	0.350838814448925	0.0102839609441335	0.0264968445308656	CPLM	1.01	1634	324	80
Cpeb1	type	wound	-1.07282654896366	0.417804870493262	0.0103238644351994	0.0265082684557939	CPLM	1.01	1634	309	81
Peli2	type	wound	-0.873849552351899	0.340429134230383	0.0103495012119197	0.0265242376275466	CPLM	1.01	1634	360	78
Ttc7b	type	wound	0.645398646488444	0.252026685772323	0.0105313680585128	0.0269397917002405	CPLM	1.01	1634	173	89
Abi3bp	type	wound	-0.547414218642358	0.214776056839392	0.0109013069956588	0.0277856567382442	CPLM	1.01	1634	633	61
Hnrnpdl	type	wound	-1.57095500276202	0.61636966506598	0.0109027174316976	0.0277856567382442	CPLM	1.01	1634	245	85
Rfx3	type	wound	0.637406804704586	0.250322246007148	0.010976948457593	0.0279227403967823	CPLM	1.01	1634	165	90
Bmp2k	type	wound	-1.68751025988784	0.663345162068458	0.011052509857751	0.0280626923154049	CPLM	1.01	1634	173	89
Tgfbr2	type	wound	-0.649153681827647	0.255912344314523	0.0112851744465592	0.0286002751280145	CPLM	1.01	1634	451	72
Aldh1a1	type	wound	-0.557249052860775	0.21984527646312	0.0113460654553536	0.0287013433555797	CPLM	1.01	1634	497	70
Stard9	type	wound	-0.970854650178828	0.383990396759428	0.011554259968553	0.0291739724899139	CPLM	1.01	1634	288	82
Clmp	type	wound	-0.531466144837531	0.210320363724053	0.0116000488599822	0.0292297310776889	CPLM	1.01	1634	529	68
Apex2	type	wound	-1.92836863328029	0.763300331304594	0.011619139074074	0.0292297310776889	CPLM	1.01	1634	204	88
Nipbl	type	wound	-0.615645656102365	0.243923426337558	0.0116993196136706	0.0292738566803316	CPLM	1.01	1634	449	73
Atg10	type	wound	0.554522589934503	0.21971034447983	0.0117009705325484	0.0292738566803316	CPLM	1.01	1634	240	85
Fam114a1	type	wound	-0.748934003086758	0.296713639677566	0.0116937861154372	0.0292738566803316	CPLM	1.01	1634	338	79
Nhsl2	type	wound	-0.72514220013187	0.287731583277248	0.0118234161041816	0.0295261177300039	CPLM	1.01	1634	388	76
Snx27	type	wound	0.648393673474749	0.25737560957066	0.0118553420336499	0.0295518197408135	CPLM	1.01	1634	165	90
Ctdsp2	type	wound	-2.59463358932042	1.03217572786951	0.0120410472115953	0.0299600555392334	CPLM	1.01	1634	209	87
Ddhd1	type	wound	-1.82804811269901	0.731430224671815	0.0125422124654137	0.0311502949595546	CPLM	1.01	1634	191	88
Rsu1	type	wound	0.481695787526708	0.193307179574807	0.0128059574148511	0.0317476185638596	CPLM	1.01	1634	320	80
Stxbp3	type	wound	0.564197175935513	0.226672622344388	0.0129078497310237	0.0318844895706662	CPLM	1.01	1634	246	85
Rock2	type	wound	-0.579547506034526	0.232834821549335	0.0129059282640594	0.0318844895706662	CPLM	1.01	1634	492	70
Smchd1	type	wound	0.636180935210322	0.255831386891519	0.0129920021676145	0.0320344313374755	CPLM	1.01	1634	172	89
Reep3	type	wound	0.6102222242141	0.24739470385043	0.0137425958964397	0.0338241189090751	CPLM	1.01	1634	189	88
Rnf20	type	wound	-1.426996239029	0.579855080236562	0.0139597205665876	0.0342967235502853	CPLM	1.01	1634	205	87
Qk	type	wound	-0.675057437423274	0.274938288901266	0.0141801638345322	0.0347757698347774	CPLM	1.01	1634	395	76
Trio	type	wound	-0.600020280943805	0.244905882423026	0.0143898866502686	0.0351737595033987	CPLM	1.01	1634	459	72
Nmt2	type	wound	-1.52662167974097	0.623135922162295	0.0143939469710101	0.0351737595033987	CPLM	1.01	1634	218	87
Arap1	type	wound	0.585503891688836	0.239519127782072	0.0146105878037817	0.0356393981070819	CPLM	1.01	1634	207	87
Prrg1	type	wound	-0.944119233261629	0.38712218164817	0.0148414983069545	0.036126673051448	CPLM	1.01	1634	288	82
Sept8	type	wound	-2.28138841753731	0.935653475545773	0.0148632432320013	0.036126673051448	CPLM	1.01	1634	171	90
Fgfr1	type	wound	-0.901483966346582	0.370305086130951	0.0150216117987023	0.0364467526057324	CPLM	1.01	1634	347	79
Baz2b	type	wound	-0.487710148969107	0.200624538203874	0.0151659688162013	0.0367167876316622	CPLM	1.01	1634	529	68
Crtc3	type	wound	-0.899283337815003	0.370004855411418	0.0151866654552629	0.0367167876316622	CPLM	1.01	1634	273	83
Fam193a	type	wound	-0.608999381272953	0.250651127418572	0.0152198566411616	0.0367320215049943	CPLM	1.01	1634	428	74
Ppp1r12a	type	wound	-0.732450407669514	0.301682248721306	0.0152945822977682	0.036847265288803	CPLM	1.01	1634	368	77
Rps6ka3	type	wound	-0.792481168241325	0.326914162534364	0.0154533112423497	0.0371641252764959	CPLM	1.01	1634	313	81
Kif16b	type	wound	0.618508582028355	0.255292145435378	0.0155118310717372	0.0372392991985817	CPLM	1.01	1634	174	89
Notch2	type	wound	0.539212482294861	0.222912903642677	0.0156746632705231	0.0375641930307623	CPLM	1.01	1634	246	85
Sgsm2	type	wound	-1.15108362049474	0.476117546632101	0.0157302216668635	0.0376313183834247	CPLM	1.01	1634	250	85
Utrn	type	wound	-0.315271677115714	0.130561034463362	0.0158555648643167	0.0377987811599592	CPLM	1.01	1634	876	46
Asxl1	type	wound	0.514843033299189	0.213160495891108	0.0158322491546397	0.0377987811599592	CPLM	1.01	1634	262	84
Apbb1ip	type	wound	-0.747282067535451	0.310044598253228	0.0160520005473216	0.0382004054836956	CPLM	1.01	1634	348	79
Pibf1	type	wound	0.55620248008071	0.230890316839849	0.0161088101623529	0.0382128269928442	CPLM	1.01	1634	211	87
Zfp462	type	wound	-0.687969407719575	0.285601044289687	0.0161131686294863	0.0382128269928442	CPLM	1.01	1634	377	77
Nat8f7	type	wound	-1.27139497878439	0.529375997731742	0.0164309105283628	0.0388988280446163	CPLM	1.01	1634	249	85
Klhl29	type	wound	-0.556085501435533	0.231620424547369	0.0164684398957787	0.0389202230062866	CPLM	1.01	1634	515	68
Adnp	type	wound	-1.72068688901231	0.719187994011655	0.0168446509117984	0.0397405753808577	CPLM	1.01	1634	186	89
Ophn1	type	wound	-0.685397683310573	0.286666978904599	0.0169189654788842	0.0398470807657859	CPLM	1.01	1634	376	77
Col14a1	type	wound	-0.496189933296119	0.207924398324123	0.0171277951573278	0.0402694805248017	CPLM	1.098	1634	536	67
Pdgfrl	type	wound	0.563794942584378	0.236350708773628	0.017173293344823	0.0403070768196361	CPLM	1.01	1634	188	88
Jarid2	type	wound	-0.855514115231012	0.359026008762777	0.0172918958312197	0.0405158313987069	CPLM	1.01	1634	310	81
Phf21a	type	wound	-0.400059741879498	0.167936288247373	0.017322980508148	0.0405191633118666	CPLM	1.01	1634	657	60
Itsn1	type	wound	0.438771125142534	0.184248307302036	0.0173604914078051	0.0405374893385672	CPLM	1.01	1634	346	79
Clip1	type	wound	-0.743844915762326	0.312642793895686	0.0174638705244158	0.0407026690306014	CPLM	1.01	1634	359	78
Arhgef25	type	wound	-2.41522754462112	1.01537913271153	0.0174908248323302	0.0407026690306014	CPLM	1.01	1634	182	89
Smyd3	type	wound	0.446015693469959	0.187600545256886	0.0175462409834021	0.0407621856859307	CPLM	1.01	1634	368	77
Pnn	type	wound	-1.74368292568225	0.73399837853597	0.0176355840513197	0.0409001830460147	CPLM	1.01	1634	189	88
Dock11	type	wound	-0.760396359612471	0.320745053222856	0.0178691261901957	0.041371570128487	CPLM	1.01	1634	327	80
Htra3	type	wound	-1.38828855685789	0.586509619590266	0.0180473792970158	0.0417135704225441	CPLM	1.01	1634	195	88
Fut8	type	wound	0.531744756688632	0.225168894398175	0.0183162424351012	0.0422634918350476	CPLM	1.01	1634	232	86
Gas6	type	wound	-1.58627843922469	0.671914379366112	0.0183508856854736	0.0422720233496745	CPLM	1.01	1634	213	87
Abl2	type	wound	0.529091693558146	0.22424530864097	0.0184201088497053	0.0423600482974704	CPLM	1.01	1634	217	87
Gls	type	wound	-0.686116679743669	0.291182647544303	0.018575139221297	0.0426447734055323	CPLM	1.01	1634	369	77
Sult5a1	type	wound	-1.4142015927304	0.600515412287218	0.018641556378139	0.0427254463297616	CPLM	1.01	1634	245	85
Rreb1	type	wound	0.404740671202565	0.172053151060954	0.0187700796118511	0.0429479543547548	CPLM	1.01	1634	391	76
Srsf2	type	wound	-0.771253376743372	0.328120568679783	0.0188657624183377	0.0430947014438951	CPLM	1.01	1634	420	74
Rgl1	type	wound	-0.531349966201922	0.226440234819672	0.0190679197918547	0.0434837703433614	CPLM	1.01	1634	464	72
Rora	type	wound	-0.26314237284264	0.112242026932438	0.019176076004437	0.0436575330367682	CPLM	1.01	1634	1053	36
Cdh13	type	wound	0.297937808803113	0.127164355996963	0.0192522734551359	0.0437580791010244	CPLM	1.01	1634	763	53
Ccnd3	type	wound	0.593909825351017	0.253592932338597	0.0193013808064248	0.0437968208996284	CPLM	1.01	1634	176	89
Hdac7	type	wound	-0.630184766551816	0.269550247732713	0.019512080290742	0.0442014953186626	CPLM	1.01	1634	419	74
Dhx15	type	wound	-1.71018775619918	0.732166767556042	0.0196227635846691	0.044378634199765	CPLM	1.01	1634	188	88
Atrn	type	wound	0.607591187228968	0.261074898312278	0.0200728041272298	0.0453214056823073	CPLM	1.01	1634	183	89
Ifi207	type	wound	-1.21753753312724	0.52355511143716	0.0201662406366078	0.0454572354943998	CPLM	1.01	1634	218	87
Por	type	wound	0.574143545571576	0.247241506688202	0.0203448236061296	0.0457842323656887	CPLM	1.01	1634	185	89
Cped1	type	wound	0.229042103014296	0.0986649593962822	0.0203871915382501	0.0458041178310028	CPLM	1.01	1634	965	41
Rbpj	type	wound	-0.58962464762429	0.255016650902909	0.0208959763604422	0.04679328476781	CPLM	1.01	1634	510	69
Actr3	type	wound	-1.81403313650516	0.78454654199448	0.0208902684956956	0.04679328476781	CPLM	1.01	1634	192	88
Birc3	type	wound	0.600405167473642	0.260288486724316	0.0211967533765188	0.0473117076998769	CPLM	1.01	1634	197	88
Col5a3	type	wound	-0.755863542953175	0.327641799037948	0.0211805280226042	0.0473117076998769	CPLM	1.01	1634	342	79
Ncoa2	type	wound	-0.571110350146907	0.248077142304724	0.0214521747812188	0.0477258481289006	CPLM	1.01	1634	438	73
Dnajc13	type	wound	-1.72992709869666	0.75127010302929	0.0214227049316676	0.0477258481289006	CPLM	1.01	1634	183	89
Fam49a	type	wound	0.603734226253675	0.262920514727822	0.0217871367849049	0.048392242029561	CPLM	1.01	1634	168	90
Abcc4	type	wound	-0.604940851404092	0.263717758185069	0.0219230623566783	0.048615102563673	CPLM	1.01	1634	431	74
Atf6	type	wound	0.554317607312204	0.243737827742948	0.0230810568280254	0.0511000382934889	CPLM	1.01	1634	198	88
Oxr1	type	wound	0.397960174713977	0.175074024455161	0.0231498403784034	0.0511693882797719	CPLM	1.01	1634	387	76
Zfp652	type	wound	0.538616667160668	0.237108988962272	0.0232404042505631	0.0512865786854106	CPLM	1.01	1634	223	86
Eln	type	wound	-0.746407420151213	0.330531852378296	0.0240647081177786	0.053014438453613	CPLM	1.01	1634	424	74
Chd3	type	wound	-1.45493969799462	0.644457161920528	0.0241010002047538	0.053014438453613	CPLM	1.01	1634	217	87
Pde11a	type	wound	0.507069625693977	0.225078783233612	0.0244007020156625	0.0535873938157475	CPLM	1.01	1634	276	83
Rin2	type	wound	0.517861895978105	0.230381147846836	0.0247189057745653	0.0541990775089185	CPLM	1.01	1634	221	86
Usp25	type	wound	-0.818204873725414	0.364194415237792	0.0247978222118785	0.0542849761881827	CPLM	1.01	1634	305	81
Safb2	type	wound	-1.2797302686152	0.569811038830166	0.0248446759860676	0.0543005238351493	CPLM	1.01	1634	190	88
Zfp704	type	wound	0.487886199489923	0.217324594029058	0.0249038056432275	0.0543428091192472	CPLM	1.01	1634	242	85
Rbm39	type	wound	-0.382792260066325	0.171025353939417	0.0253411541884882	0.0551998125312735	CPLM	1.01	1634	692	58
B830012L14Rik	type	wound	-1.32056226232038	0.590151816198194	0.0253773662296045	0.0551998125312735	CPLM	1.01	1634	168	90
Fam193b	type	wound	-1.15410704261462	0.518575935346078	0.0261817618022984	0.0568589612431473	CPLM	1.01	1634	255	84
Etnk1	type	wound	0.569017528523175	0.25606038190495	0.0264063968234696	0.0571650365465284	CPLM	1.01	1634	178	89
Sf1	type	wound	-2.32383687502582	1.04570329963926	0.026401581246497	0.0571650365465284	CPLM	1.01	1634	169	90
Eif4a2	type	wound	-0.742356454665806	0.334415303277717	0.0265649780126738	0.0574173417172664	CPLM	1.01	1634	341	79
Ubac2	type	wound	0.536227098189234	0.241999806755686	0.0268416242433542	0.0579236314635417	CPLM	1.01	1634	191	88
Hp1bp3	type	wound	-1.61489237491174	0.729309141519425	0.0269474853255256	0.0580603548180883	CPLM	1.01	1634	165	90
Zcchc24	type	wound	0.431565774314843	0.195283677085435	0.0272474761377453	0.0586142557545829	CPLM	1.01	1634	326	80
Lvrn	type	wound	0.336631986670459	0.152388246815584	0.0273102183581533	0.0586568526371656	CPLM	1.01	1634	616	62
Rfx7	type	wound	-0.984517946340457	0.446486763926615	0.027590826627986	0.0591665136166859	CPLM	1.01	1634	246	85
Pola1	type	wound	0.573126320358478	0.260198148120258	0.0277585525251103	0.059432888321788	CPLM	1.01	1634	173	89
Ptpra	type	wound	0.452648684743115	0.205909540277847	0.0280684803126293	0.0600024164429602	CPLM	1.01	1634	271	83
Slc2a13	type	wound	0.564396556624345	0.256869273659	0.0281453376242415	0.0600727049917405	CPLM	1.01	1634	180	89
Fam126a	type	wound	0.570277881082706	0.259709145854885	0.0282442118161478	0.0601896931994663	CPLM	1.01	1634	172	89
Ccar1	type	wound	0.479921454406068	0.219985375562967	0.0292808720459543	0.0623016685588374	CPLM	1.01	1634	234	86
Srrt	type	wound	-1.66370246215679	0.763077984535878	0.029381218462378	0.0624179539962804	CPLM	1.01	1634	176	89
Pi16	type	wound	-0.670300998886211	0.307811278093269	0.0295759332611646	0.0626367826895361	CPLM	1.01	1634	457	72
Adam19	type	wound	-0.763666192153971	0.350675995589095	0.0295713718636435	0.0626367826895361	CPLM	1.01	1634	281	83
Wnk1	type	wound	-0.427467380782655	0.196554341807351	0.0297879184599269	0.0629880752573685	CPLM	1.01	1634	555	66
Dnajc1	type	wound	-0.409544154181346	0.18848520828153	0.0299374409710005	0.0632064055121897	CPLM	1.01	1634	585	64
Anxa3	type	wound	-0.677020175755041	0.312326103080001	0.030327906720565	0.0639319762041541	CPLM	1.01	1634	365	78
Fbxl7	type	wound	0.311748545062204	0.144059969161811	0.030607533498487	0.0644220196593733	CPLM	1.12	1634	635	61
Plcb4	type	wound	0.474211919588	0.219421793202699	0.030825803648718	0.0647816119756136	CPLM	1.01	1634	275	83
Postn	type	wound	-1.38804747427461	0.6428898114802	0.0309896609886317	0.0650259245936574	CPLM	1.01	1634	176	89
Pitpna	type	wound	0.527431869949531	0.245004053844513	0.0314847118935504	0.0658623529044255	CPLM	1.01	1634	197	88
Ythdc1	type	wound	-0.827238996354851	0.384195843742582	0.0314514425468251	0.0658623529044255	CPLM	1.01	1634	284	83
Nr3c2	type	wound	0.498674795490151	0.2318131403521	0.031607367417921	0.0660178346985934	CPLM	1.01	1634	249	85
Arhgef11	type	wound	-0.815370164082422	0.379454306521393	0.0317972359534214	0.0662119273054475	CPLM	1.01	1634	254	84
Elf2	type	wound	0.469204681745186	0.218296825890869	0.0317502560186356	0.0662119273054475	CPLM	1.01	1634	256	84
Paxbp1	type	wound	-1.25689882788141	0.586027204163517	0.032117779603026	0.0667776056890921	CPLM	1.01	1634	176	89
Man2a1	type	wound	-0.593883238364031	0.277508539266181	0.0324982985156945	0.0674660726024904	CPLM	1.01	1634	398	76
Cers5	type	wound	-0.866245765341106	0.405385557757397	0.0327589861862163	0.067904059378409	CPLM	1.01	1634	248	85
Stxbp5	type	wound	-0.608492174578853	0.285420711972669	0.0331629597530423	0.0686372773070542	CPLM	1.01	1634	359	78
